answer	nv	[[0], [], [], [1], [1]]	['答案、回答；答覆、作答', '', '']
answer	v	[[], [], [30], [], []]	['回答', '', '']
ant	n	[[0], [], [], [1], [1]]	['螞蟻', '', '']
antarctic	jn	[[2], [], [], [], []]	['南極的、南極地區的；南極、南極地區', '= antarctic', '']
antarctica	n	[[], [], [], [7], []]	['', '', '']
antenna	n	[[2], [], [], [], []]	['觸角、觸鬚；天線', '', '']
anthem	n	[[2], [], [], [6], []]	['國歌、(群體的)團歌', '', '']
antibiotic	jn	[[2], [], [], [6], []]	['抗生素；抗菌的', '', '']
antibody	n	[[2], [], [], [], []]	['抗體', '', '']
anticipate	v	[[2], [9], [], [5], []]	['預料、預見、期盼', '', 'anticipate']
anticipation	n	[[2], [9], [], [6], []]	['預料、預見、期盼', '', 'anticipate']
antique	jn	[[2], [], [], [5], []]	['古董、古物；古老的、古董的', '', '']
antonym	n	[[2], [], [], [6], []]	['反義詞', '', '']
anxiety	n	[[1], [], [], [4], []]	['焦慮、憂慮', '', '']
anxious	j	[[1], [], [], [3], []]	['焦慮的、不安的；渴望做某事', '', '']
any	b	[[0], [], [], [], [1]]	['(用於否定或疑問句)稍、根本', '', '']
any	bjr	[[], [], [], [1], []]	['', '', '']
any	jr	[[0], [], [], [], [1]]	['任何一個、一些；任何的、絲毫的', '', '']
anybody	r	[[0], [], [], [1], [1]]	['任何人', '= anyone', '']
anyhow	b	[[1], [], [], [3], []]	['無論如何', '', '']
anymore	b	[[0], [], [], [], []]	['再也不、不再', '=any more', '']
anyone	r	[[0], [], [], [1], [1]]	['任何人', '= anybody', '']
anyplace	b	[[], [], [], [2], []]	['', '', '']
anything	r	[[0], [], [], [1], [1]]	['任何東西、任何事情', '', '']
anytime	b	[[0], [], [], [2], []]	['在任何時候', '=any time', '']
anyway	b	[[0], [], [], [2], []]	['無論如何、不管怎樣、反正', '', '']
anywhere	b	[[0], [], [], [2], [2]]	['任何地方', '= anyplace', '']
apart	b	[[], [], [], [3], []]	['', '', '']
apart	bj	[[1], [], [], [], []]	['(空間或時間的)分隔、相隔；分離的', '', '']
apartheid	n	[[2], [], [], [], []]	['(南非)種族隔離', '', '']
apartment	n	[[0], [], [], [1], [1]]	['公寓', '= flat (British English)', '']
ape	n	[[1], [], [], [2], []]	['人猿', '', '']
ape	v	[[1], [], [], [], []]	['模仿、學...的樣子', '', '']
apologize	v	[[0], [], [], [3], [2]]	['道歉', '= apoligise (British English)', '']
apology	n	[[1], [], [], [4], []]	['道歉', '', '']
app	n	[[1], [], [], [], []]	['應用程式', '', '']
appall	v	[[2], [], [], [], []]	['使驚駭、使大為震驚', '= appal (British English)', '']
appalling	j	[[2], [], [], [], []]	['令人震驚的、糟糕的', '', '']
apparatus	n	[[2], [], [], [], []]	['儀器、設備；(政府的)組織、機構', '', '']
apparent	j	[[1], [4], [], [4], []]	['顯然的', '', 'apparent']
apparently	b	[[], [4], [], [], []]	['', '', 'apparent']
appeal	n	[[1], [], [], [], []]	['呼籲；提出申訴；對...有吸引力', '', '']
appeal	v	[[1], [], [], [], []]	['呼籲；提出申訴；對...有吸引力', '', '']
appear	v	[[0], [], [], [1], [1]]	['看來好像、似乎', '=seem', '']
appearance	n	[[0], [], [], [2], []]	['出現、公開露面；外貿、外表', '', '']
append	v	[[], [8], [], [], []]	['', '', 'append']
appendix	n	[[2], [8], [], [], []]	['(書或文件的)附錄；闌尾', '', 'append']
appetite	n	[[1], [], [], [2], []]	['食慾、胃口', '', '']
applaud	v	[[1], [], [], [6], []]	['鼓掌、稱讚', '', '']
applause	n	[[1], [], [], [5], []]	['鼓掌、喝采', '', '']
apple	n	[[0], [], [10], [1], [1]]	['蘋果', '', '']
appliance	n	[[1], [], [], [5], []]	['家電、器具', '', '']
applicable	j	[[2], [], [], [6], []]	['適用的', '', '']
applicant	n	[[1], [], [], [4], []]	['申請人', '', '']
application	n	[[1], [], [], [4], []]	['申請、申請書；用途、應用；應用軟體', '', '']
apply	v	[[0], [], [], [2], []]	['申請、請求；應用；適用；塗、敷', '', '']
appoint	v	[[1], [], [], [4], []]	['任命、安排', '', '']
appointment	n	[[1], [], [], [4], []]	['約會、預約；任命；職務', '', '']
appraisal	n	[[2], [], [], [], []]	['評價、評估', '', '']
appreciable	j	[[2], [8], [], [], []]	['可觀的', '', 'appreciate']
appreciably	b	[[], [8], [], [], []]	['', '', 'appreciate']
appreciate	v	[[0], [8], [], [2], [2]]	['欣賞、賞識；感激、感謝', '', 'appreciate']
appreciation	n	[[1], [8], [], [4], []]	['欣賞；感激、感謝', '', 'appreciate']
apprehension	n	[[2], [], [], [], []]	['憂慮、恐懼', '', '']
apprentice	n	[[], [], [], [6], []]	['', '', '']
apprentice	nv	[[2], [], [], [], []]	['學徒；使當學徒', '', '']
approach	n	[[1], [], [], [], []]	['接近；接洽；著手處理', '', '']
approach	v	[[1], [], [], [], []]	['接近；接洽；著手處理', '', '']
approachable	j	[[], [1], [], [], []]	['', '', 'approach']
appropriacy	n	[[], [2], [], [], []]	['', '', 'appropriate']
appropriate	j	[[1], [2], [], [4], []]	['合適、恰當的', '', 'appropriate']
appropriately	b	[[], [2], [], [], []]	['', '', 'appropriate']
appropriateness	n	[[], [2], [], [], []]	['', '', 'appropriate']
approval	n	[[1], [], [], [4], []]	['贊成、批准', '', '']
approve	v	[[1], [], [], [3], []]	['贊成、批准', '', '']
approximate	jnv	[[], [4], [], [], []]	['', '', 'approximate']
approximate	jv	[[2], [], [], [6], []]	['大約的；接近', '', '']
approximately	b	[[], [4], [], [], []]	['', '', 'approximate']
approximation	n	[[], [4], [], [], []]	['', '', 'approximate']
apr	n	[[], [], [], [7], []]	['', '', '']
april	n	[[0], [], [34], [7], [1]]	['四月', '= Apr.', '']
apron	n	[[1], [], [], [3], []]	['圍裙', '', '']
apt	j	[[2], [], [], [5], []]	['有…傾向的；恰當的、適當的；聰穎的', '', '']
aptitude	n	[[2], [], [], [], []]	['天資、資質', '', '']
aquarium	n	[[1], [], [], [4], []]	['魚缸、水族館', '', '']
arbitrarily	b	[[], [8], [], [], []]	['', '', 'arbitrary']
arbitrariness	n	[[], [8], [], [], []]	['', '', 'arbitrary']
arbitrary	j	[[2], [8], [], [], []]	['武斷的、專制的', '', 'arbitrary']
arc	nv	[[2], [], [], [], []]	['弧形；作弧形運動', '', '']
arch	nv	[[1], [], [], [4], []]	['拱門；使成弓形', '', '']
archaeology	n	[[2], [], [], [6], []]	['考古學', '= archeology', '']
architect	n	[[1], [], [], [5], []]	['建築師', '', '']
architectural	j	[[2], [], [], [], []]	['建築學的、建築方面的', '', '']
architecture	n	[[1], [], [], [5], []]	['建築學、建築設計', '', '']
archive	n	[[], [], [], [6], []]	['', '', '']
archive	nv	[[2], [], [], [], []]	['檔案、檔案室；歸檔、存檔', '', '']
arctic	jn	[[2], [], [], [], []]	['北極的、北極地區的；北極、北極地區', '= arctic', '']
arctic 	n	[[], [], [], [7], []]	['', '', '']
are	v	[[0], [], [], [], [1]]	['(主詞為we、you、they的現在式)是', '', '']
area	n	[[0], [1], [], [1], [1]]	['地區、範圍、面積', '', 'area']
arena	n	[[2], [], [], [5], []]	['圓形運動場、圓形劇場、活動場所', '', '']
argentina 	n	[[], [], [], [7], []]	['', '', '']
argue	v	[[0], [], [], [2], [2]]	['爭吵、爭論', '', '']
argument	n	[[1], [], [], [2], []]	['爭吵、論點', '', '']
arise	v	[[1], [], [], [4], []]	['發生、由…引起', '', '']
arithmetic	jn	[[1], [], [], [6], []]	['算術；算術的', '', '']
arm	n	[[0], [], [24], [], [1]]	['手臂、袖子、扶手', '', '']
arm	v	[[0], [], [], [], [1]]	['武裝、備戰', '', '']
armchair	n	[[0], [], [], [], [2]]	['扶手椅', '', '']
armed	j	[[], [], [], [3], []]	['', '', '']
armor	nv	[[2], [], [], [], []]	['盔甲、裝甲；穿盔甲、提供防禦', '= armour (British English)', '']
arms	n	[[2], [], [], [4], []]	['武器、兵器', '', '']
army	n	[[0], [], [], [2], [2]]	['軍隊、陸軍；大批、大群', '', '']
around	bp	[[0], [], [], [1], [1]]	['圍繞、在...附近、大約', '', '']
arouse	v	[[1], [], [], [5], []]	['激起', '', '']
arrange	v	[[0], [], [], [2], [2]]	['安排、籌劃；排列、佈置', '', '']
arrangement	n	[[1], [], [], [2], []]	['安排、籌備', '', '']
array	n	[[2], [], [], [5], []]	['大量、一批', '', '']
array	v	[[2], [], [], [], []]	['配置、布置、排列', '', '']
arrest	nv	[[0], [], [], [3], []]	['逮捕', '', '']
arrival	n	[[1], [], [], [2], []]	['抵達', '', '']
arrive	v	[[0], [], [], [1], [1]]	['到達、來臨', '', '']
arrogant	j	[[2], [], [], [5], []]	['傲慢的、自大的', '', '']
arrow	n	[[1], [], [], [2], []]	['弓箭、箭號', '', '']
art	n	[[0], [], [30], [1], [1]]	['藝術、美術', '', '']
artery	n	[[2], [], [], [], []]	['動脈、(道路)主幹線', '', '']
article	n	[[0], [], [], [7], []]	['文章、報導；物品、物件、(語法)冠詞', '', '']
articulate	jv	[[2], [], [], [5], []]	['口齒清楚的、善於表達的；清楚說明、口齒清楚', '', '']
artifact	n	[[2], [], [], [], []]	['手工藝品', '=artefact', '']
artificial	j	[[1], [], [], [4], []]	['人工的、人造的', '', '']
artillery	n	[[2], [], [], [], []]	['火炮', '', '']
artist	n	[[0], [], [], [2], [2]]	['藝術家、畫家', '', '']
artistic	j	[[1], [], [], [4], []]	['藝術的、有藝術天賦的', '', '']
as	b	[[0], [], [], [], [1]]	['像...一樣、和...一樣', '', '']
as	bcp	[[], [], [], [1], []]	['', '', '']
as	c	[[0], [], [], [], [1]]	['因為、當...時、以...的方式', '', '']
as	p	[[0], [], [], [], [1]]	['作為、以...的身分', '', '']
ascend	v	[[1], [], [], [6], []]	['上升、登高', '', '']
ascertain	v	[[2], [], [], [], []]	['查明、弄清', '', '']
ascribe	v	[[2], [], [], [], []]	['把...歸因於、認為...具有', '', '']
ash	n	[[1], [], [], [3], []]	['灰燼', '', '']
ashamed	j	[[1], [], [], [4], []]	['感到羞愧的', '', '']
asia	n	[[0], [], [], [7], []]	['亞洲', '', '']
asian	jn	[[0], [], [], [], []]	['亞洲的、亞洲人的；亞洲人', '', '']
aside	b	[[1], [], [], [3], []]	['在旁邊', '', '']
ask	v	[[0], [], [30], [1], [1]]	['詢問、請求', '', '']
asleep	j	[[0], [], [], [2], [2]]	['睡著的', '', '']
aspect	n	[[1], [2], [], [4], []]	['方面、層面', '', 'aspect']
aspiration	n	[[2], [], [], [], []]	['抱負、渴望', '', '']
aspire	v	[[], [], [], [6], []]	['', '', '']
aspirin	n	[[1], [], [], [4], []]	['阿斯匹靈', '', '']
ass	n	[[2], [], [], [5], []]	['傻瓜、笨蛋；屁股', '', '']
assassinate	v	[[1], [], [], [6], []]	['暗殺', '', '']
assault	nv	[[2], [], [], [5], []]	['攻擊、襲擊', '', '']
assemble	v	[[1], [10], [], [4], []]	['集合、聚集；組裝', '', 'assemble']
assembly	n	[[1], [10], [], [4], []]	['集會、議會；裝配', '', 'assemble']
assert	v	[[2], [], [], [5], []]	['堅稱、維護(權利)', '', '']
assess	v	[[2], [1], [], [5], []]	['評價、估算', '', 'assess']
assessable	j	[[], [1], [], [], []]	['', '', 'assess']
assessment	n	[[2], [1], [], [5], []]	['評價、評定', '', 'assess']
asset	n	[[1], [], [], [5], []]	['資產', '', '']
assign	v	[[1], [6], [], [4], []]	['指派、分配', '', 'assign']
assignment	n	[[2], [6], [], [4], []]	['(學業或工作上的)任務、分派(任務)', '', 'assign']
assimilate	v	[[2], [], [], [], []]	['消化吸收、理解、融入', '', '']
assist	v	[[1], [2], [], [3], []]	['協助、援助', '', 'assist']
assistance	n	[[1], [2], [], [4], []]	['幫忙、援助', '', 'assist']
assistant	jn	[[0], [], [], [], [2]]	['助手、助理；(常用於頭銜)助理的、副的', '', '']
assistant	n	[[], [2], [], [3], []]	['', '', 'assist']
assisted	j	[[], [2], [], [], []]	['', '', 'assist']
associate	j	[[1], [], [], [], []]	['副的、非正式的', '', '']
associate	jnv	[[], [], [], [4], []]	['', '', '']
associate	n	[[1], [], [], [], []]	['同事、合夥人', '', '']
associate	v	[[1], [], [], [], []]	['聯想、聯繫', '', '']
association	n	[[1], [], [], [4], []]	['協會、社團、聯盟；關聯、聯想', '', '']
assume	v	[[0], [1], [], [3], [2]]	['假定為、假設', '', 'assume']
assumed	j	[[], [1], [], [], []]	['', '', 'assume']
assuming	j	[[], [1], [], [], []]	['', '', 'assume']
assumption	n	[[2], [1], [], [5], []]	['假設', '', 'assume']
assurance	n	[[1], [9], [], [4], []]	['保證、擔保；自信', '', 'assure']
assure	v	[[1], [9], [], [4], []]	['向...保證、確保', '', 'assure']
assured	j	[[2], [], [], [], []]	['自信的、確定的', '', '']
assuredly	b	[[], [9], [], [], []]	['', '', 'assure']
asthma	n	[[2], [], [], [6], []]	['氣喘', '', '']
astonish	v	[[1], [], [], [5], []]	['使吃驚', '', '']
astonishment	n	[[], [], [], [5], []]	['', '', '']
astray	bj	[[2], [], [], [6], []]	['迷路地、誤入歧途地；迷路的、誤入歧途的', '', '']
astronaut	n	[[1], [], [], [6], []]	['太空人', '', '']
astronomer	n	[[2], [], [], [6], []]	['天文學家', '', '']
astronomy	n	[[2], [], [], [6], []]	['天文學', '', '']
asylum	n	[[2], [], [], [], []]	['庇護、避難', '', '']
at	p	[[0], [], [28], [1], [1]]	['在...時刻、在...地點或位置、對著', '', '']
athlete	n	[[1], [], [], [3], []]	['運動員、擅長運動的人', '', '']
athletic	j	[[1], [], [], [4], []]	['健壯的、擅長運動的、田徑運動的', '', '']
athletics	n	[[2], [], [], [5], []]	['體育運動、田徑運動', '', '']
atlantic 	n	[[], [], [], [7], []]	['', '', '']
atm	n	[[2], [], [], [], []]	['自動提款機', '= automatic teller machine', '']
atmosphere	n	[[1], [], [], [4], []]	['大氣、大氣層、空氣；氣氛、氛圍', '', '']
atom	n	[[1], [], [], [4], []]	['原子', '', '']
atomic	j	[[1], [], [], [4], []]	['原子的、原子能的', '', '']
atrocity	n	[[2], [], [], [], []]	['凶惡、殘暴行為', '', '']
attach	v	[[1], [6], [], [4], []]	['裝上、使依附', '', 'attach']
attached	j	[[2], [6], [], [], []]	['依戀的、附屬的', '', 'attach']
attachment	n	[[], [6], [], [4], []]	['', '', 'attach']
attack	nv	[[0], [], [], [1], [1]]	['攻擊、進攻、抨擊', '', '']
attain	v	[[2], [9], [], [6], []]	['獲得、達到', '', 'attain']
attainable	j	[[], [9], [], [], []]	['', '', 'attain']
attainment	n	[[], [9], [], [6], []]	['', '', 'attain']
attempt	nv	[[1], [], [], [2], []]	['嘗試、企圖', '', '']
attempted	j	[[2], [], [], [], []]	['(犯罪)未遂的', '', '']
attend	v	[[0], [], [], [2], []]	['出席、參加', '', '']
attendance	n	[[2], [], [], [5], []]	['參加、出席、出席人數', '', '']
attendant	j	[[2], [], [], [], []]	['伴隨的、隨之而來的', '', '']
attendant	n	[[2], [], [], [6], []]	['服務員、侍者', '', '']
attention	n	[[0], [], [], [2], [2]]	['注意力、關注', '', '']
attic	n	[[2], [], [], [5], []]	['閣樓', '', '']
attitude	n	[[1], [4], [], [3], []]	['態度', '', 'attitude']
attorney	n	[[2], [], [], [5], []]	['律師', '', '']
attract	v	[[1], [], [], [3], []]	['吸引', '', '']
attraction	n	[[1], [], [], [4], []]	['吸引力；迷戀、愛慕', '', '']
attractive	j	[[1], [], [], [3], []]	['誘人的、吸引人的', '', '']
attributable	j	[[], [4], [], [], []]	['', '', 'attribute']
attribute	n	[[2], [], [], [], []]	['屬性、特徵', '', '']
attribute	v	[[2], [], [], [5], []]	['歸因於', '', '']
attribution	n	[[], [4], [], [], []]	['', '', 'attribute']
auction	nv	[[2], [], [], [5], []]	['拍賣', '', '']
audience	n	[[0], [], [], [3], []]	['聽眾、觀眾', '', '']
audio	j	[[1], [], [], [4], []]	['聲音的、錄音的', '', '']
audit	n	[[], [], [], [6], []]	['', '', '']
audit	nv	[[2], [], [], [], []]	['審計、稽核、查帳', '', '']
audit	v	[[2], [], [], [], []]	['旁聽(大學課程)', '', '']
auditorium	n	[[2], [], [], [6], []]	['觀眾席；禮堂、劇院、音樂廳', '', '']
aug 	n	[[], [], [], [7], []]	['', '', '']
august	n	[[0], [], [34], [], [1]]	['八月', '= Aug.', '']
august 	n	[[], [], [], [7], []]	['', '', '']
aunt	n	[[0], [], [9], [1], [1]]	['姑姑、阿姨、舅媽', '= auntie= aunty', '']
australia	n	[[0], [], [], [], []]	['澳洲', '', '']
australia 	n	[[], [], [], [7], []]	['', '', '']
authentic	j	[[2], [], [], [4], []]	['真實的、真正的、真跡的、可信的', '', '']
author	n	[[1], [], [], [], []]	['作者', '', '']
author	nv	[[], [6], [], [2], []]	['', '', 'author']
authoritative	j	[[2], [1], [], [], []]	['具權威的、專斷的', '', 'authority']
authorities	n	[[], [1], [], [], []]	['', '', 'authority']
authority	n	[[1], [1], [], [4], []]	['權力、職權；官方、當權者', '', 'authority']
authorize	v	[[2], [], [], [5], []]	['批准、授權', '= authorise (British English)', '']
authorship	n	[[], [6], [], [], []]	['', '', 'author']
auto	n	[[2], [], [], [3], []]	['汽車', '', '']
autobiography	n	[[1], [], [], [4], []]	['自傳', '', '']
autograph	nv	[[2], [], [], [4], []]	['親筆簽名；在...上簽名', '', '']
automate	v	[[], [8], [], [], []]	['', '', 'automate']
automatic	j	[[1], [8], [], [3], []]	['自動的', '', 'automate']
automatically	b	[[], [8], [], [], []]	['', '', 'automate']
automation	n	[[2], [8], [], [], []]	['自動化', '', 'automate']
automobile	n	[[1], [], [], [3], []]	['汽車', '= auto', '']
autonomous	j	[[2], [], [], [], []]	['自治的、自主的', '', '']
autonomy	n	[[2], [], [], [5], []]	['自治(權)、自主(權)', '', '']
autumn	n	[[0], [], [], [], [1]]	['秋天', '= fall', '']
autumn 	n	[[], [], [], [7], []]	['', '', '']
auxiliary	jn	[[1], [], [], [], []]	['輔助人員；輔助的', '', '']
auxiliary	n	[[1], [], [], [7], []]	['助動詞', '= aux.', '']
avail	nv	[[2], [], [], [], []]	['(對人或物)有幫助；幫助、效益', '', '']
availability	n	[[], [1], [], [], []]	['', '', 'available']
available	j	[[0], [1], [], [2], [2]]	['有空的、可獲得的', '', 'available']
avenue	n	[[1], [], [], [3], []]	['大街；途徑、管道、方法', '', '']
average	jnv	[[1], [], [], [2], []]	['平均的；平均數；平均為', '', '']
avert	v	[[2], [], [], [6], []]	['防止、避開', '', '']
aviary	n	[[2], [], [], [], []]	['大鳥籠、鳥舍', '', '']
aviation	n	[[2], [], [], [6], []]	['航空、航空製造業、飛行', '', '']
avoid	v	[[0], [], [], [2], [2]]	['避免、避開', '', '']
await	v	[[1], [], [], [4], []]	['等待', '', '']
awake	jv	[[1], [], [], [3], []]	['醒著；醒來、喚起', '', '']
awaken	v	[[1], [], [], [3], []]	['醒來、喚醒', '', '']
award	nv	[[1], [], [], [3], []]	['獎、獎金、獎品；獎勵、授予', '', '']
aware	j	[[0], [5], [], [3], []]	['意識到、發覺、有...意識的', '', 'aware']
awareness	n	[[], [5], [], [], []]	['', '', 'aware']
away	b	[[0], [], [21], [1], [1]]	['去別處、(距此)...遠、逐漸消失', '', '']
awe	nv	[[2], [], [], [5], []]	['敬畏、驚嘆', '', '']
awesome	j	[[2], [], [], [6], []]	['令人驚嘆的、很棒的', '', '']
awful	j	[[1], [], [], [3], []]	['很壞的、糟糕的、令人不愉快的', '', '']
