swamp	n	[[3], [], [], [], []]	['淹沒、應接不暇', '', '']
swamp	v	[[3], [], [], [], []]	['淹沒、應接不暇', '', '']
swarm	n	[[3], [], [], [], []]	['蜂擁、成群結隊地移動', '', '']
swarm	v	[[3], [], [], [], []]	['蜂擁、成群結隊地移動', '', '']
sweet	jn	[[1], [], [], [], [1]]	['甜(蜜)的；甜食', 'noun = candy', '']
swim	v	[[1], [], [32], [], [1]]	['游泳', '', '']
tackle	n	[[3], [], [], [], []]	['(美式足球中的)擒抱阻截', '', '']
tackle	v	[[3], [], [], [5], []]	['著手對付(或處理)、與...交涉；(美式足球中)擒抱阻截', '', '']
tailor	nv	[[2], [], [], [], []]	['裁縫師；專門訂做', '', '']
talk	nv	[[1], [], [], [1], [1]]	['談話；交談', '', '']
tan	nv	[[3], [], [], [], []]	['棕褐色、皮膚經日曬而成的褐色；曬黑', '', '']
tap	n	[[2], [], [], [], []]	['輕拍、輕敲', '', '']
tap	v	[[2], [], [], [], []]	['輕拍、輕敲', '', '']
tape	nv	[[1], [6], [], [], [1]]	['磁帶、錄音帶；錄音', '', 'tape']
task	n	[[1], [], [], [], []]	['任務', '', '']
taste	nv	[[1], [], [], [1], [1]]	['味道、品味；嚐', '', '']
team	n	[[1], [], [], [], [1]]	['小組', '', '']
tear	n	[[1], [], [], [], [2]]	['眼淚', '', '']
tear	v	[[1], [], [], [], [2]]	['撕破', '', '']
tease	nv	[[2], [], [], [], []]	['取笑、逗弄', '', '']
telephone	nv	[[1], [], [], [1], [1]]	['電話；打電話', '= phone', '']
temper	n	[[2], [], [], [3], []]	['脾氣、怒氣', '', '']
temper	v	[[2], [], [], [], []]	['使緩和', '', '']
ten	jmnr	[[1], [], [], [7], [1]]	['十', '', '']
tenant	n	[[2], [], [], [], []]	['房客、租戶', '', '']
tense	jv	[[2], [], [], [4], []]	['繃緊的、緊張的；繃緊', '', '']
term	n	[[1], [], [], [], [2]]	['詞語、期間', '', '']
term	v	[[1], [], [], [], [2]]	['稱為', '', '']
terrace	n	[[3], [], [], [], []]	['露天平台、階梯看台、梯田', '', '']
terrorist	n	[[3], [], [], [], []]	['恐怖份子、恐怖主義者', '', '']
test	nv	[[1], [], [], [1], [1]]	['測驗；測試', '', '']
text	n	[[2], [], [], [2], []]	['正文、文本', '', '']
textile	n	[[3], [], [], [], []]	['紡織品', '', '']
texture	n	[[3], [], [], [], []]	['質地、口感', '', '']
than	cp	[[1], [], [], [1], [1]]	['比', '', '']
thank	nv	[[1], [], [], [1], [1]]	['感謝；謝謝', '', '']
that	b	[[1], [], [], [], [1]]	['那麼、那樣', '', '']
that	c	[[1], [], [], [], [1]]	['引導子句', '', '']
that	jr	[[1], [], [], [], [1]]	['那個；那', '', '']
their	d	[[1], [], [4], [], [1]]	['他們的', '', '']
theme	n	[[2], [], [], [4], []]	['主題', '', '']
then	bj	[[1], [], [], [1], [1]]	['然後、那時候；在那時的', '', '']
there	bn	[[1], [], [], [1], [1]]	['在那裡；那裡', '', '']
these	jr	[[1], [], [], [1], [1]]	['這些；這些的', '', '']
third	bjn	[[1], [], [], [7], [1]]	['第三的；居第三位；第三位', '', '']
thirst	nv	[[2], [], [], [], []]	['口渴、渴望', '', '']
thirteen	jmnr	[[1], [], [], [7], [1]]	['十三', '', '']
thirty	jmnr	[[1], [], [], [7], [1]]	['三十', '', '']
this	b	[[1], [], [], [], [1]]	['這麼、這樣', '', '']
this	jr	[[1], [], [], [], [1]]	['這個；這', '', '']
those	jr	[[1], [], [], [1], [1]]	['那些；那些的', '', '']
thousand	jmnr	[[1], [], [], [], [1]]	['千', '', '']
three	jmnr	[[1], [], [], [7], [1]]	['三', '', '']
throughout	p	[[1], [], [], [], []]	['到處', '', '']
throw	v	[[1], [], [], [], [1]]	['丟', '', '']
thrust	n	[[3], [], [], [], []]	['猛推、刺、塞', '', '']
thrust	v	[[3], [], [], [], []]	['猛推、刺、塞', '', '']
thumb	n	[[1], [], [], [], [2]]	['拇指', '', '']
tick	n	[[3], [], [], [], []]	['發出滴答聲；打勾', '', '']
tick	v	[[3], [], [], [], []]	['發出滴答聲；打勾', '', '']
tickle	v	[[2], [], [], [], []]	['搔癢、發癢', '', '']
tie	n	[[1], [], [], [], [1]]	['領帶、平手', '', '']
tie	v	[[1], [], [], [], [1]]	['捆、繫', '', '']
time	nv	[[1], [], [], [1], [1]]	['時間；計時', '', '']
timetable	nv	[[2], [], [], [], []]	['時間表；為…安排時間', '', '']
tin	n	[[2], [], [], [], []]	['錫、罐', '', '']
tip	n	[[1], [], [], [], [1]]	['小費；提示；頂端', '', '']
tip	v	[[1], [], [], [], [1]]	['給小費', '', '']
tire	n	[[2], [], [], [], []]	['使疲勞', '', '']
tire	v	[[2], [], [], [], []]	['使疲勞', '', '']
title	n	[[1], [], [], [], [2]]	['標題', '', '']
to	fp	[[1], [], [], [], [1]]	['到', '', '']
toast	n	[[1], [], [], [], [1]]	['吐司；敬酒', '', '']
toast	v	[[1], [], [], [], [1]]	['烤吐司、烤；乾杯', '', '']
today	bn	[[1], [], [], [1], [1]]	['今天', '', '']
token	jn	[[3], [], [], [], []]	['裝樣子的、敷衍的；代幣、象徵', '', '']
toll	n	[[3], [], [], [], []]	['向...徵收捐稅(或通行費等)', '', '']
toll	v	[[3], [], [], [], []]	['向...徵收捐稅(或通行費等)', '', '']
tomorrow	bn	[[1], [], [], [1], [1]]	['明天', '', '']
tone	nv	[[2], [], [], [], []]	['腔調、語氣；調和', '', '']
touch	nv	[[1], [], [], [1], [1]]	['接觸、觸摸；觸覺、觸摸', '', '']
towel	n	[[1], [], [15], [], [1]]	['毛巾、紙巾', '', '']
traffic	n	[[1], [], [], [], [1]]	['交通', '', '']
train	n	[[1], [], [35], [], [1]]	['火車', '', '']
train	v	[[1], [], [], [], [1]]	['訓練', '', '']
tramp	n	[[3], [], [], [], []]	['沉重的腳步聲；流浪漢', '', '']
tramp	v	[[3], [], [], [], []]	['重步行走', '', '']
trash	nv	[[1], [], [], [2], [1]]	['垃圾；丟棄、損壞', '', '']
treat	nv	[[1], [], [], [], [1]]	['治療、請客', '', '']
trend	n	[[2], [], [], [3], []]	['趨勢', '', '']
trim	j	[[3], [], [], [], []]	['苗條的、整齊的', '', '']
trim	nv	[[3], [], [], [], []]	['修剪、削減', '', '']
trip	n	[[1], [], [32], [], [1]]	['旅行', '', '']
triple	jv	[[3], [], [], [], []]	['三部分的、三倍的；增至三倍', '', '']
troop	nv	[[2], [], [], [], []]	['軍隊、一群；成群結隊而行', '', '']
true	j	[[1], [], [], [], [1]]	['真實的', '', '']
try	nv	[[1], [], [], [1], [1]]	['嘗試', '', '']
tunnel	n	[[1], [], [], [], [2]]	['隧道', '', '']
turn	n	[[1], [], [], [], [1]]	['一次機會', '', '']
turn	v	[[1], [], [35], [], [1]]	['轉(彎)', '', '']
twelve	jmnr	[[1], [], [], [7], [1]]	['十二', '', '']
twenty	jmnr	[[1], [], [], [7], [1]]	['二十', '', '']
twig	n	[[2], [], [], [4], []]	['細枝', '', '']
twig	v	[[3], [], [], [], []]	['明白、領悟', '', '']
twin	jnv	[[2], [], [], [], []]	['雙胞胎；雙胞胎的；使相連', '', '']
two	jmnr	[[1], [], [], [7], [1]]	['二', '', '']
type	n	[[1], [], [], [], [1]]	['類型', '', '']
type	v	[[1], [], [], [], [1]]	['打字', '', '']
ultimate	jn	[[3], [], [], [5], []]	['最後的、極端的、基本的；極品、最終的事物、終極、極限', '', '']
under	bp	[[1], [], [], [1], [1]]	['在…下、低於；在下面', '', '']
underestimate	v	[[3], [1], [], [], []]	['低估、輕視', '', 'estimate']
underground	bjn	[[2], [], [], [], []]	['地下的、暗中的；在地下；地鐵', '', '']
underline	v	[[1], [], [], [], [2]]	['在…下面畫線、強調', '', '']
underlying	j	[[3], [], [], [], []]	['根本的、潛在的', '', '']
underway	j	[[3], [], [], [], []]	['已開始的、在進行中的', '', '']
uniform	jn	[[1], [8], [], [], [1]]	['制服；一致的', '', 'uniform']
unique	j	[[1], [7], [], [], [2]]	['獨特的', '', 'unique']
up	bjp	[[1], [], [], [], [1]]	['向上；在…上面；向上的', '', '']
up	v	[[3], [], [], [], [1]]	['增加、起身離開', '', '']
upright	jn	[[3], [], [], [], []]	['挺直的、正直的；立柱', '', '']
upward	j	[[2], [], [], [6], []]	['向上的', '', '']
used	j	[[1], [], [], [2], []]	['二手的、習慣的', '', '']
used	v	[[1], [], [], [], []]	['過去慣常', '', '']
utility	j	[[3], [], [], [], []]	['多用途的、多功能的', '', '']
utility	n	[[3], [6], [], [5], []]	['效用、公共事業(水、電、瓦斯等)', '', 'utilize']
utter	j	[[3], [], [], [], []]	['十足的', '', '']
utter	v	[[3], [], [], [], []]	['出聲', '', '']
vacation	nv	[[1], [], [], [2], [1]]	['假期；度假', '', '']
variable	jn	[[3], [], [], [5], []]	['多變的；可變因素、變數', '', '']
vegetable	jn	[[1], [], [], [], [1]]	['蔬菜；蔬菜的', '', '']
vegetarian	jn	[[2], [], [], [], []]	['素食主義的；素食主義者', '', '']
veil	n	[[3], [], [], [], []]	['戴面紗；遮掩、掩飾', '', '']
veil	v	[[3], [], [], [], []]	['戴面紗；遮掩、掩飾', '', '']
velvet	n	[[3], [], [], [], []]	['絲絨、天鵝絨', '', '']
verbal	j	[[3], [], [], [], []]	['關於言詞的、口頭的', '', '']
verge	n	[[3], [], [], [], []]	['邊緣；路肩', '', '']
verge	v	[[3], [], [], [], []]	['瀕臨', '', '']
very	b	[[1], [], [21], [1], [1]]	['非常、很', '', '']
very	j	[[1], [], [], [], [1]]	['(加強語氣)正是、完全的', '', '']
video	nv	[[1], [], [], [], [1]]	['錄影帶、錄影；錄影', '', '']
vintage	j	[[3], [], [], [], []]	['(尤指過去某個時期)最典型的、優質的', '', '']
vintage	n	[[3], [], [], [], []]	['(特定年分或地方)釀造的酒、釀造年分', '', '']
void	j	[[3], [], [], [], []]	['缺乏...的；無效的、不合法的', '', '']
void	n	[[3], [], [], [], []]	['空虛感', '', '']
void	v	[[3], [], [], [], []]	['使空出；使無效、作廢', '', '']
wage	n	[[2], [], [], [3], []]	['工資', '', '']
wage	v	[[2], [], [], [], []]	['發動、進行', '', '']
wait	v	[[1], [], [23], [], [1]]	['等待', '', '']
walk	nv	[[1], [], [], [1], [1]]	['步行', '', '']
want	v	[[1], [], [23], [], [1]]	['想要', '', '']
warm	jv	[[1], [], [], [1], [1]]	['溫暖的；加熱', '', '']
warrant	nv	[[3], [], [], [], []]	['使有必要；正當的理由、執行令', '', '']
wash	v	[[1], [], [15], [], [1]]	['洗', '', '']
watch	n	[[1], [], [34], [], [1]]	['錶', '', '']
watch	v	[[1], [], [23], [], [1]]	['看、注意', '', '']
water	nv	[[1], [], [], [1], [1]]	['水；澆水', '', '']
waterproof	jnv	[[2], [], [], [], []]	['防水的；防水材料；使防水', '', '']
wave	n	[[1], [], [], [], [1]]	['(海)浪', '', '']
wave	v	[[1], [], [], [], [1]]	['揮、招(手)', '', '']
way	b	[[2], [], [], [], [1]]	['(加強語氣)太', '', '']
way	n	[[1], [], [22], [1], [1]]	['道路、路程；方法', '', '']
weather	n	[[1], [], [36], [], [1]]	['天氣', '', '']
wed	v	[[3], [], [], [3], []]	['結婚、使…結合', '', '']
wee	j	[[3], [], [], [], []]	['極小的、微量的', '', '']
wee	nv	[[3], [], [], [], []]	['撒尿；尿液', '', '']
weekend	n	[[1], [], [], [], [1]]	['週末', '', '']
weep	nv	[[2], [], [], [], []]	['哭泣、流淚', '', '']
welcome	j	[[1], [], [], [], [1]]	['受歡迎的', '', '']
welcome	nv	[[1], [], [], [], [1]]	['歡迎、迎接、接待', '', '']
welfare	jn	[[2], [], [], [], []]	['幸福、福利；福利的', '', '']
well	bj	[[1], [], [13], [], [1]]	['很好地；健康的', '', '']
well	n	[[2], [], [], [], [1]]	['井', '', '']
wet	jv	[[1], [], [], [1], [1]]	['濕的；弄濕', '', '']
wharf	n	[[3], [], [], [], []]	['碼頭', '', '']
what	jr	[[1], [], [], [1], [1]]	['什麼', '', '']
whatsoever	b	[[3], [], [], [], []]	['(用於負面強調)毫無', '', '']
when	bcr	[[1], [], [], [1], [1]]	['當；何時；當時', '', '']
where	bc	[[1], [], [], [], [1]]	['在哪裡；在…的地方', '', '']
which	cjr	[[1], [], [], [], [1]]	['哪一個', '', '']
while	c	[[1], [], [], [], [1]]	['當...時候、然而', '', '']
while	n	[[1], [], [], [], [1]]	['一會兒、一段時間', '', '']
white	jn	[[1], [], [], [1], [1]]	['白色的；白色', '', '']
who	cr	[[1], [], [], [], [1]]	['誰、什麼人', '', '']
whoever	cr	[[2], [], [], [], []]	['誰、任何人', '= whomever', '']
whom	cr	[[1], [], [], [], []]	['誰、什麼人', '', '']
whose	cd	[[1], [], [], [], [1]]	['誰的', '', '']
why	bc	[[1], [], [], [], [1]]	['為什麼', '', '']
wide	j	[[1], [], [], [], [1]]	['寬的', '', '']
widow	nv	[[3], [], [], [], []]	['寡婦；使喪偶', '', '']
wild	jn	[[1], [], [], [], [2]]	['野生的、荒野的；野外', '', '']
will	n	[[2], [], [], [], [1]]	['意志、心願、遺囑', '', '']
will	x	[[1], [], [5], [], [1]]	['將(要)、能、願意', '', '']
win	nv	[[1], [], [], [1], [1]]	['贏；勝利', '', '']
wind	n	[[1], [], [36], [], [1]]	['風', '', '']
wire	nv	[[2], [], [], [], []]	['金屬絲、電線；用金屬絲綑紮', '', '']
without	p	[[1], [], [], [], [1]]	['沒有', '', '']
work	nv	[[1], [], [], [1], [1]]	['工作', '', '']
worry	nv	[[1], [], [], [1], [1]]	['擔心、煩惱', '', '']
worse	bj	[[1], [], [], [], []]	['更差的；更差地', '', '']
worst	bj	[[1], [], [], [], []]	['最差的；最差地', '', '']
worthy	jn	[[2], [], [], [], []]	['有價值的、值得的', '', '']
wrench	n	[[3], [], [], [], []]	['(離別的)痛苦', '', '']
wrench	v	[[3], [], [], [], []]	['猛拉、猛扭', '', '']
wrong	bjn	[[1], [], [], [], [1]]	['錯誤的；錯誤地；錯誤', '', '']
yacht	n	[[3], [], [], [], []]	['遊艇、快艇', '', '']
yarn	n	[[3], [], [], [], []]	['紗線；編造的故事、奇談', '', '']
yarn	v	[[3], [], [], [], []]	['編造故事、長談', '', '']
yeah	bi	[[1], [], [], [], [1]]	['是啊', '= yes', '']
yellow	jn	[[1], [], [], [], [1]]	['黃色的；黃色', '', '']
yen	n	[[3], [], [], [], []]	['日元', '', '']
yen	v	[[3], [], [], [], []]	['渴望', '', '']
yes	bi	[[1], [], [], [], [1]]	['是的', '= yeah', '']
yesterday	bn	[[1], [], [], [1], [1]]	['昨天', '', '']
yield	n	[[3], [], [], [], []]	['服從、屈服；出產、產生(效果、收益)', '', '']
yield	v	[[3], [], [], [], []]	['服從、屈服；出產、產生(效果、收益)', '', '']
yoke	n	[[3], [], [], [], []]	['軛、枷鎖', '', '']
yoke	v	[[3], [], [], [], []]	['使結合', '', '']
young	jn	[[1], [], [], [1], [1]]	['年輕的；年輕人', '', '']
your	d	[[1], [], [4], [], [1]]	['你的', '', '']
zero	jmnr	[[1], [], [], [], [1]]	['零', '', '']
zipper	n	[[2], [], [], [], []]	['拉鍊', '', '']
abstract	jnv	[[], [6], [], [], []]	['', '', 'abstract']
academic	jn	[[], [5], [], [], []]	['', '', 'academy']
advocate	nv	[[], [7], [], [5], []]	['', '', 'advocate']
affect	nv	[[], [2], [], [], []]	['', '', 'affect']
aggregate	nv	[[], [6], [], [], []]	['', '', 'aggregate']
alternate	v	[[], [5], [], [], []]	['', '', 'alter']
alternative	jn	[[], [3], [], [4], []]	['', '', 'alternative']
annual	j	[[], [4], [], [4], []]	['', '', 'annual']
approximate	jnv	[[], [4], [], [], []]	['', '', 'approximate']
assistant	n	[[], [2], [], [3], []]	['', '', 'assist']
author	nv	[[], [6], [], [2], []]	['', '', 'author']
benefit	jn	[[], [1], [], [], []]	['', '', 'benefit']
brief	jnv	[[], [6], [], [2], []]	['', '', 'brief']
cease	v	[[], [9], [], [], []]	['', '', 'cease']
channel	nv	[[], [7], [], [2], []]	['', '', 'channel']
chart	nv	[[], [8], [], [], []]	['', '', 'chart']
component	n	[[], [3], [], [], []]	['', '', 'component']
concentrate	nv	[[], [4], [], [], []]	['', '', 'concentrate']
conflict	nv	[[], [5], [], [2], []]	['', '', 'conflict']
constant	jn	[[], [3], [], [3], []]	['', '', 'constant']
constituency	v	[[], [1], [], [], []]	['', '', 'constitute']
contemporary	j	[[], [8], [], [], []]	['', '', 'contemporary']
converse	jn	[[], [9], [], [], []]	['', '', 'converse']
convertible	j	[[], [7], [], [], []]	['', '', 'convert']
cooperative	j	[[], [6], [], [], []]	['', '', 'cooperate']
couple	nv	[[], [7], [], [2], []]	['', '', 'couple']
decline	nv	[[], [5], [], [5], []]	['', '', 'decline']
denial	j	[[], [7], [], [], []]	['', '', 'deny']
detective	n	[[], [8], [], [], []]	['', '', 'detect']
discriminate	jv	[[], [6], [], [], []]	['', '', 'discriminate']
disposable	j	[[], [7], [], [], []]	['', '', 'dispose']
document	nv	[[], [3], [], [5], []]	['', '', 'document']
edit	nv	[[], [6], [], [], []]	['', '', 'edit']
estimate	v	[[], [1], [], [], []]	['', '', 'estimate']
exclusive	jn	[[], [3], [], [], []]	['', '', 'exclude']
exploit	nv	[[], [8], [], [5], []]	['', '', 'exploit']
factor	nv	[[], [1], [], [], []]	['', '', 'factor']
final	jn	[[], [2], [], [2], []]	['', '', 'final']
fundamental	jn	[[], [5], [], [4], []]	['', '', 'fundamental']
image	nv	[[], [5], [], [], []]	['', '', 'image']
implement	nv	[[], [4], [], [5], []]	['', '', 'implement']
indicative	j	[[], [1], [], [], []]	['', '', 'indicate']
individual	j	[[], [1], [], [], []]	['', '', 'individual']
insert	nv	[[], [7], [], [4], []]	['', '', 'insert']
institute	nv	[[], [2], [], [5], []]	['', '', 'institute']
integral	jn	[[], [9], [], [], []]	['', '', 'integral']
isolate	jv	[[], [7], [], [], []]	['', '', 'isolate']
journal	nv	[[], [2], [], [], []]	['', '', 'journal']
layer	nv	[[], [3], [], [5], []]	['', '', 'layer']
legislator	j	[[], [1], [], [], []]	['', '', 'legislate']
liberal	j	[[], [5], [], [2], []]	['', '', 'liberal']
major	jnv	[[], [1], [], [2], []]	['', '', 'major']
marginal	j	[[], [5], [], [6], []]	['', '', 'margin']
mature	jv	[[], [9], [], [], []]	['', '', 'mature']
maximum	jn	[[], [3], [], [4], []]	['', '', 'maximize']
medical	jn	[[], [5], [], [], []]	['', '', 'medical']
medium	jn	[[], [9], [], [], []]	['', '', 'medium']
military	n	[[], [9], [], [], []]	['', '', 'military']
minister	nv	[[], [6], [], [], []]	['', '', 'ministry']
minor	jn	[[], [3], [], [2], []]	['', '', 'minor']
motive	n	[[], [6], [], [5], []]	['', '', 'motive']
neutral	j	[[], [6], [], [], []]	['', '', 'neutral']
objective	n	[[], [5], [], [], []]	['', '', 'objective']
offset	nv	[[], [8], [], [], []]	['', '', 'offset']
output	nv	[[], [4], [], [5], []]	['', '', 'output']
overall	j	[[], [4], [], [], []]	['', '', 'overall']
overseas	b	[[], [6], [], [], []]	['', '', 'overseas']
panel	nv	[[], [10], [], [], []]	['', '', 'panel']
paragraph	nv	[[], [8], [], [], []]	['', '', 'paragraph']
parallel	jn	[[], [4], [], [], []]	['', '', 'parallel']
partner	nv	[[], [3], [], [], []]	['', '', 'partner']
periodical	jn	[[], [1], [], [], []]	['', '', 'period']
physical	j	[[], [3], [], [4], []]	['', '', 'physical']
plus	nv	[[], [8], [], [], []]	['', '', 'plus']
portion	nv	[[], [9], [], [3], []]	['', '', 'portion']
prime	jnv	[[], [5], [], [], []]	['', '', 'prime']
principle	jn	[[], [1], [], [], []]	['', '', 'principle']
prior	j	[[], [4], [], [], []]	['', '', 'prior']
professional	j	[[], [4], [], [], []]	['', '', 'professional']
random	j	[[], [8], [], [5], []]	['', '', 'random']
reject	nv	[[], [5], [], [], []]	['', '', 'reject']
resident	n	[[], [2], [], [], []]	['', '', 'reside']
resource	nv	[[], [2], [], [], []]	['', '', 'resource']
reverse	nv	[[], [7], [], [], []]	['', '', 'reverse']
revolutionary	jn	[[], [9], [], [4], []]	['', '', 'revolution']
scope	nv	[[], [6], [], [], []]	['', '', 'scope']
section	nv	[[], [1], [], [], []]	['', '', 'section']
seek	n	[[], [2], [], [], []]	['', '', 'seek']
select	jv	[[], [2], [], [2], []]	['', '', 'select']
sequence	nv	[[], [3], [], [5], []]	['', '', 'sequence']
site	nv	[[], [2], [], [4], []]	['', '', 'site']
source	nv	[[], [1], [], [], []]	['', '', 'source']
style	nv	[[], [5], [], [2], []]	['', '', 'style']
subsidiary	n	[[], [6], [], [], []]	['', '', 'subsidy']
task	nv	[[], [3], [], [2], []]	['', '', 'task']
team	nv	[[], [9], [], [1], []]	['', '', 'team']
tense	jnv	[[], [8], [], [], []]	['', '', 'tense']
text	nv	[[], [2], [], [], []]	['', '', 'text']
theme	nv	[[], [8], [], [], []]	['', '', 'theme']
trend	nv	[[], [5], [], [], []]	['', '', 'trend']
ultimate	j	[[], [7], [], [], []]	['', '', 'ultimate']
variable	j	[[], [1], [], [], []]	['', '', 'vary']
welfare	n	[[], [5], [], [4], []]	['', '', 'welfare']
about	p	[[], [], [28], [], []]	['大約；關於', '', '']
after	p	[[], [], [28], [], []]	['在…之後', '', '']
all	d	[[], [], [18], [], []]	['全部的', '', '']
answer	v	[[], [], [30], [], []]	['回答', '', '']
back	n	[[], [], [24], [], []]	['背', '', '']
be	x	[[], [], [5], [], []]	['是(is, am, are)', '', '']
before	cp	[[], [], [28], [], []]	['在…之前', '', '']
behind	p	[[], [], [28], [], []]	['在…後面', '', '']
bite	v	[[], [], [3], [], []]	['咬', '', '']
black	j	[[], [], [7], [], []]	['黑色的', '', '']
both	d	[[], [], [18], [], []]	['兩個都', '', '']
bottle	n	[[], [], [22], [], []]	['瓶子', '', '']
box	n	[[], [], [22], [], []]	['箱子', '', '']
brown	j	[[], [], [7], [], []]	['咖啡色的', '', '']
brush	v	[[], [], [23], [], []]	['用刷子刷', '', '']
but	c	[[], [], [8], [], []]	['但是', '', '']
buy	v	[[], [], [17], [], []]	['買', '', '']
by	p	[[], [], [28], [], []]	['在…旁邊', '', '']
bye	i	[[], [], [16], [], []]	['再見', '', '']
can	n	[[], [], [22], [], []]	['罐子', '', '']
cap	n	[[], [], [6], [], []]	['棒球帽', '', '']
chinese	n	[[], [], [30], [], []]	['中文', '', '']
clean	j	[[], [], [15], [], []]	['乾淨的', '', '']
clean	v	[[], [], [15], [], []]	['清理', '', '']
cold	j	[[], [], [36], [], []]	['寒冷的', '', '']
cold	n	[[], [], [13], [], []]	['感冒', '', '']
color	n	[[], [], [7], [], []]	['顏色', '', '']
cook	n	[[], [], [10], [], []]	['廚師', '', '']
cook	v	[[], [], [19], [], []]	['做飯', '', '']
cool	j	[[], [], [36], [], []]	['清涼的', '', '']
cry	v	[[], [], [23], [], []]	['哭泣', '', '']
dance	v	[[], [], [32], [], []]	['跳舞', '', '']
dirty	j	[[], [], [20], [], []]	['髒的', '', '']
dream	n	[[], [], [22], [], []]	['夢', '', '']
dress	n	[[], [], [6], [], []]	['洋裝', '', '']
drink	v	[[], [], [10], [], []]	['喝', '', '']
drive	v	[[], [], [35], [], []]	['開車', '', '']
eight	m	[[], [], [18], [], []]	['八', '', '']
eighteen	m	[[], [], [18], [], []]	['十八', '', '']
eighty	m	[[], [], [18], [], []]	['八十', '', '']
eleven	m	[[], [], [18], [], []]	['十一', '', '']
email	n	[[], [], [22], [], []]	['電子郵件', '', '']
english	n	[[], [], [30], [], []]	['英文', '', '']
every	d	[[], [], [4], [], []]	['每一個', '', '']
face	n	[[], [], [24], [], []]	['臉', '', '']
favorite	j	[[], [], [20], [], []]	['最喜歡的', '', '']
fifteen	m	[[], [], [18], [], []]	['十五', '', '']
fifty	m	[[], [], [18], [], []]	['五十', '', '']
first	m	[[], [], [18], [], []]	['第一', '', '']
fish	n	[[], [], [10], [], []]	['魚', '', '']
fish	v	[[], [], [32], [], []]	['釣魚', '', '']
five	m	[[], [], [18], [], []]	['五', '', '']
forty	m	[[], [], [18], [], []]	['四十', '', '']
four	m	[[], [], [18], [], []]	['四', '', '']
fourteen	m	[[], [], [18], [], []]	['十四', '', '']
fun	j	[[], [], [20], [], []]	['有趣的', '', '']
fun	n	[[], [], [22], [1], []]	['樂趣', '', '']
glue	n	[[], [], [30], [], []]	['膠水', '', '']
go	v	[[], [], [23], [], []]	['去、走', '', '']
good	j	[[], [], [26], [], []]	['好的', '', '']
goodbye	i	[[], [], [16], [], []]	['再見', '', '']
gray	j	[[], [], [7], [], []]	['灰色的', '', '']
green	j	[[], [], [7], [], []]	['綠色的', '', '']
hello	i	[[], [], [16], [], []]	['哈囉、嗨', '', '']
help	v	[[], [], [23], [], []]	['幫助', '', '']
high	j	[[], [], [31], [], []]	['高的', '', '']
hike	v	[[], [], [32], [], []]	['健行', '', '']
hit	v	[[], [], [23], [], []]	['打、碰撞', '', '']
home	n	[[], [], [15], [], []]	['家庭', '', '']
hope	v	[[], [], [23], [], []]	['希望', '', '']
house	n	[[], [], [15], [], []]	['房子', '', '']
hundred	m	[[], [], [18], [], []]	['一百', '', '']
hurry	v	[[], [], [23], [], []]	['趕快、急忙', '', '']
in	p	[[], [], [28], [], []]	['在…裡面、在某短時間裡', '', '']
inside	p	[[], [], [28], [], []]	['在…裡面、向…裡面', '', '']
jump	v	[[], [], [23], [], []]	['跳', '', '']
last	dj	[[], [], [18], [], []]	['最後的', '', '']
laugh	v	[[], [], [23], [], []]	['笑', '', '']
left	bj	[[], [], [27], [], []]	['左邊(的)', '', '']
light	j	[[], [], [31], [], []]	['輕的', '', '']
long	j	[[], [], [31], [], []]	['長的', '', '']
look	v	[[], [], [23], [], []]	['看、看起來', '', '']
love	v	[[], [], [23], [], []]	['(喜)愛', '', '']
mail	n	[[], [], [22], [], []]	['信', '', '']
many	dj	[[], [], [18], [], []]	['許多', '', '']
market	n	[[], [], [27], [], []]	['市場', '', '']
mop	v	[[], [], [15], [], []]	['用拖把拖地', '', '']
more	bd	[[], [], [18], [], []]	['較多', '', '']
much	bd	[[], [], [18], [], []]	['許多', '', '']
name	n	[[], [], [11], [], []]	['名字', '', '']
near	p	[[], [], [28], [], []]	['靠近、接近', '', '']
need	v	[[], [], [23], [], []]	['需要', '', '']
nine	m	[[], [], [18], [], []]	['九', '', '']
nineteen	m	[[], [], [18], [], []]	['十九', '', '']
ninety	m	[[], [], [18], [], []]	['九十', '', '']
no	b	[[], [], [21], [], []]	['不', '', '']
nothing	r	[[], [], [29], [], []]	['什麼都沒有', '', '']
now	b	[[], [], [34], [], []]	['現在', '', '']
number	n	[[], [], [18], [], []]	['數字', '', '']
nurse	n	[[], [], [19], [], []]	['護士', '', '']
off	p	[[], [], [28], [], []]	['離開、從…去掉', '', '']
ok	b	[[], [], [21], [], []]	['沒事', '', '']
ok	j	[[], [], [20], [], []]	['好的', '', '']
on	p	[[], [], [28], [], []]	['在…上面；在(某一天)', '', '']
one	m	[[], [], [18], [], []]	['一', '', '']
only	b	[[], [], [21], [], []]	['唯一地', '', '']
only	j	[[], [], [20], [], []]	['僅有的', '', '']
open	v	[[], [], [23], [], []]	['開', '', '']
orange	j	[[], [], [7], [], []]	['橘色的', '', '']
orange	n	[[], [], [10], [], []]	['橘子', '', '']
other	djr	[[], [], [20], [], []]	['其他的', '', '']
out	p	[[], [], [28], [], []]	['向外地', '', '']
outside	p	[[], [], [28], [], []]	['在…外面、向…外面', '', '']
over	p	[[], [], [28], [], []]	['在…上方', '', '']
paint	v	[[], [], [32], [], []]	['用顏料畫、刷油漆', '', '']
